,ts_signal,side,entry_price,tp_price,sl_price,outcome,pnl,bars_held,exit_price
1933,2024-05-21 13:00:00,LONG,3768.39,3862.051455720995,3716.3558579327805,LOSS,-0.013808056508805979,6,3716.3558579327805
1934,2024-05-23 11:00:00,LONG,3920.0,3990.935139798302,3880.5915890009433,LOSS,-0.010053166071187945,1,3880.5915890009433
1935,2024-05-26 07:00:00,LONG,3786.28,3828.3594882062375,3762.9025065520905,WIN,0.011113675746705824,7,3828.3594882062375
1936,2024-05-26 11:00:00,LONG,3812.13,3853.2053084302984,3789.3103842053897,WIN,0.010774897086484003,3,3853.2053084302984
1937,2024-05-26 14:00:00,LONG,3859.6,3903.534113929069,3835.1921589282947,LOSS,-0.006323930218599131,1,3835.1921589282947
1938,2024-05-27 01:00:00,LONG,3884.32,3932.7229695374303,3857.4294613680945,WIN,0.012461117914443244,1,3932.7229695374303
1939,2024-05-27 08:00:00,LONG,3914.66,3966.992167497344,3885.5865736125866,WIN,0.013368253564126647,7,3966.992167497344
1940,2024-05-27 15:00:00,LONG,3962.11,4013.879139509298,3933.349366939279,LOSS,-0.0072589183694347,2,3933.349366939279
1941,2024-05-30 17:00:00,LONG,3811.68,3859.765339684407,3784.9659223975514,LOSS,-0.007008478571771101,2,3784.9659223975514
1942,2024-06-03 02:00:00,LONG,3809.72,3840.080587046668,3792.853007196295,WIN,0.00796924368370067,10,3840.080587046668
1943,2024-06-03 04:00:00,LONG,3818.82,3849.5719143412603,3801.735603143745,LOSS,-0.004473737137716717,10,3801.735603143745
1944,2024-06-03 12:00:00,LONG,3840.49,3872.8719291205693,3822.5000393774612,LOSS,-0.004684287844139302,2,3822.5000393774612
1945,2024-06-04 00:00:00,SHORT,3758.68,3720.564861957998,3779.8550766900007,LOSS,-0.005633647102174401,3,3779.8550766900007
1946,2024-06-04 15:00:00,LONG,3808.73,3843.6128081414913,3789.350662143616,LOSS,-0.005088136427728969,4,3789.350662143616
1947,2024-06-05 17:00:00,LONG,3841.13,3878.654172379516,3820.283237566936,WIN,0.009769045145443054,3,3878.654172379516
1948,2024-06-06 19:00:00,SHORT,3790.77,3758.2172688591745,3808.854850633792,LOSS,-0.004770759142282974,3,3808.854850633792
1949,2024-06-07 17:00:00,SHORT,3726.28,3687.149974769534,3748.0189029058147,WIN,0.010501096329440176,1,3687.149974769534
1950,2024-06-10 07:00:00,SHORT,3646.5,3625.9770814421177,3657.9016214210455,LOSS,-0.0031267301305486213,1,3657.9016214210455
1951,2024-06-11 01:00:00,SHORT,3628.32,3597.055447669327,3645.689195739263,WIN,0.00861681227969784,1,3597.055447669327
1952,2024-06-11 04:00:00,SHORT,3565.21,3522.9406649160023,3588.6929639355544,WIN,0.0118560575909968,2,3522.9406649160023
1953,2024-06-11 06:00:00,SHORT,3536.75,3489.974236585737,3562.7365352301463,WIN,0.01322563466862603,9,3489.974236585737
1954,2024-06-11 08:00:00,SHORT,3536.08,3488.3792244030074,3562.580430887218,WIN,0.013489733149983195,7,3488.3792244030074
1955,2024-06-11 15:00:00,SHORT,3445.23,3389.4245115583763,3476.2330491342354,LOSS,-0.008998832918044783,1,3476.2330491342354
1956,2024-06-13 02:00:00,SHORT,3507.23,3456.5601452083138,3535.3799193287145,WIN,0.014447257462922662,13,3456.5601452083138
1957,2024-06-13 15:00:00,SHORT,3442.38,3386.4470533271046,3473.45385926272,LOSS,-0.009026853299961047,2,3473.45385926272
1958,2024-06-14 16:00:00,SHORT,3403.12,3359.4452976431626,3427.3837235315764,LOSS,-0.007129846591238772,5,3427.3837235315764
1959,2024-06-16 22:00:00,LONG,3629.15,3661.3865201043504,3611.24082216425,LOSS,-0.004934813340796093,3,3611.24082216425
1960,2024-06-17 06:00:00,SHORT,3550.57,3516.016841298324,3569.7661992787093,WIN,0.00973172158320389,3,3516.016841298324
1961,2024-06-17 13:00:00,SHORT,3496.35,3456.5157622560023,3518.4801320799984,LOSS,-0.006329495639738149,1,3518.4801320799984
1962,2024-06-17 16:00:00,SHORT,3524.17,3472.964526121151,3552.6174854882497,LOSS,-0.008072109316023245,2,3552.6174854882497
1963,2024-06-18 00:00:00,SHORT,3474.63,3420.966250390854,3504.4431942273036,WIN,0.0154444500879651,1,3420.966250390854
1964,2024-06-19 03:00:00,LONG,3567.2,3623.2459949899276,3536.0633361167065,LOSS,-0.008728600550373765,4,3536.0633361167065
1965,2024-06-20 13:00:00,SHORT,3533.2,3487.447058245788,3558.618300974562,WIN,0.012949434437397222,3,3487.447058245788
1966,2024-06-20 16:00:00,SHORT,3518.33,3470.2331096814855,3545.050494621397,WIN,0.013670374955878044,16,3470.2331096814855
1967,2024-06-23 20:00:00,SHORT,3434.93,3411.076979807928,3448.181677884484,WIN,0.006944252194970976,1,3411.076979807928
1968,2024-06-24 02:00:00,SHORT,3397.65,3368.88841083431,3413.6286606476056,LOSS,-0.004702856576635458,1,3413.6286606476056
1969,2024-06-24 04:00:00,SHORT,3409.15,3378.846599137747,3425.9852227012516,WIN,0.008888843512973338,1,3378.846599137747
1970,2024-06-24 09:00:00,SHORT,3308.44,3254.3679518646463,3338.480026741863,WIN,0.016343668960402402,7,3254.3679518646463
1971,2024-06-27 13:00:00,LONG,3457.0,3490.338182343879,3438.4787875867337,LOSS,-0.005357596879741485,12,3438.4787875867337
1972,2024-06-28 01:00:00,LONG,3485.38,3515.7612091671167,3468.501550462713,LOSS,-0.00484264256330357,1,3468.501550462713
1973,2024-06-28 14:00:00,SHORT,3412.55,3374.594979411976,3433.636122548902,WIN,0.0111221873930123,5,3374.594979411976
1974,2024-06-28 16:00:00,SHORT,3394.13,3354.9087832684895,3415.9195648508394,LOSS,-0.00641977910417081,49,3415.9195648508394
1975,2024-06-28 19:00:00,SHORT,3379.68,3342.9855476825333,3400.065806843037,LOSS,-0.006031874864791118,12,3400.065806843037
1976,2024-06-30 18:00:00,LONG,3426.1,3447.1480397571245,3414.406644579375,LOSS,-0.003413022217864281,3,3414.406644579375
1977,2024-06-30 22:00:00,LONG,3450.81,3475.3348469779057,3437.1850850122746,LOSS,-0.003948323723336067,2,3437.1850850122746
1978,2024-07-01 01:00:00,LONG,3516.57,3548.8017211408383,3498.66348825509,LOSS,-0.005092039045123501,1,3498.66348825509
1979,2024-07-02 14:00:00,SHORT,3410.13,3385.251446490543,3423.951418616365,LOSS,-0.004053047425278511,4,3423.951418616365
1980,2024-07-03 01:00:00,SHORT,3394.31,3369.670228387011,3407.998762007216,WIN,0.007259140035232221,2,3369.670228387011
1981,2024-07-03 10:00:00,SHORT,3313.34,3280.4699667318528,3331.6011295934154,WIN,0.009920513218730158,2,3280.4699667318528
1982,2024-07-03 12:00:00,SHORT,3287.94,3253.112654988179,3307.2885250065674,LOSS,-0.005884695282324904,1,3307.2885250065674
1983,2024-07-03 19:00:00,SHORT,3266.23,3227.3208665149286,3287.846185269484,LOSS,-0.006618084234571371,2,3287.846185269484
1984,2024-07-04 01:00:00,SHORT,3212.01,3163.6760954340425,3238.8621692033103,WIN,0.015047868644854065,1,3163.6760954340425
1985,2024-07-04 08:00:00,SHORT,3167.37,3115.644150139916,3196.1065832556023,WIN,0.01633085173506223,5,3115.644150139916
1986,2024-07-04 12:00:00,SHORT,3131.37,3078.2419216510343,3160.8855990827587,LOSS,-0.009425778200199547,9,3160.8855990827587
1987,2024-07-04 23:00:00,SHORT,3055.98,2999.8158696288206,3087.1822946506554,LOSS,-0.0102102417720847,1,3087.1822946506554
1988,2024-07-05 02:00:00,SHORT,2930.7,2848.5178176291975,2976.356767983779,WIN,0.02804182699382481,2,2848.5178176291975
1989,2024-07-07 21:00:00,SHORT,2957.83,2918.1538897232103,2979.872283487105,WIN,0.013413925167027715,3,2918.1538897232103
1990,2024-07-07 23:00:00,SHORT,2934.01,2894.317190628687,2956.061560761841,WIN,0.013528518775093867,1,2894.317190628687
1991,2024-07-11 03:00:00,SHORT,3078.91,3035.9242123292465,3102.790993150418,LOSS,-0.007756314134033915,3,3102.790993150418
1992,2024-07-11 12:00:00,LONG,3185.12,3230.9642707888115,3159.6509606728823,LOSS,-0.0079962573865718,2,3159.6509606728823
1993,2024-07-12 01:00:00,SHORT,3087.87,3039.86420908503,3114.53988384165,LOSS,-0.00863698401864394,12,3114.53988384165
1994,2024-07-13 23:00:00,LONG,3174.56,3203.5615909674784,3158.4480050180673,WIN,0.00913562539926115,9,3203.5615909674784
1995,2024-07-14 05:00:00,LONG,3201.94,3231.734049928461,3185.387750039744,LOSS,-0.005169444137071955,8,3185.387750039744
1996,2024-07-14 08:00:00,LONG,3210.44,3240.056371608174,3193.9864602176813,LOSS,-0.005125010834128277,4,3193.9864602176813
1997,2024-07-14 21:00:00,LONG,3253.49,3283.1008478987023,3237.039528945165,LOSS,-0.005056253762831577,3,3237.039528945165
1998,2024-07-15 05:00:00,LONG,3334.15,3373.3652611221873,3312.363743821007,WIN,0.011761696720959542,10,3373.3652611221873
1999,2024-07-15 14:00:00,LONG,3372.61,3410.617573139866,3351.4946815889634,WIN,0.01126948361650652,5,3410.617573139866
2000,2024-07-15 18:00:00,LONG,3399.98,3442.8171464610505,3376.1815852994164,WIN,0.012599234836984469,2,3442.8171464610505
2001,2024-07-15 22:00:00,LONG,3472.35,3524.8323788544894,3443.193122858617,LOSS,-0.008396871611843023,7,3443.193122858617
2002,2024-07-19 14:00:00,LONG,3466.89,3509.6981462648473,3443.107696519529,LOSS,-0.006859837918269977,1,3443.107696519529
2003,2024-07-19 19:00:00,LONG,3518.62,3563.9938047820738,3493.4123306766255,LOSS,-0.00716407833848906,5,3493.4123306766255
2004,2024-07-21 22:00:00,LONG,3534.23,3579.7231125542585,3508.9560485809675,LOSS,-0.0071511903353863576,7,3508.9560485809675
2005,2024-07-22 00:00:00,LONG,3544.64,3590.2391225595393,3519.307154133589,LOSS,-0.007146803586939981,3,3519.307154133589
2006,2024-07-23 08:00:00,LONG,3520.57,3570.9019276760405,3492.6078179577553,LOSS,-0.007942515570559562,3,3492.6078179577553
2007,2024-07-23 16:00:00,SHORT,3405.0,3339.815715190369,3441.2134915609063,LOSS,-0.010635386655185397,2,3441.2134915609063
2008,2024-07-24 21:00:00,SHORT,3340.75,3289.374995132944,3369.2916693705865,WIN,0.015378284776489066,4,3289.374995132944
2009,2024-07-25 01:00:00,SHORT,3214.13,3150.6188639627244,3249.413964465153,WIN,0.019759977361611298,3,3150.6188639627244
2010,2024-07-25 04:00:00,SHORT,3184.41,3117.3189555853155,3221.6828024526026,WIN,0.021068594940564924,10,3117.3189555853155
2011,2024-07-25 14:00:00,SHORT,3171.1,3113.268418324011,3203.2286564866604,WIN,0.018237072837813104,4,3113.268418324011
2012,2024-07-25 18:00:00,SHORT,3115.36,3054.0457842501064,3149.4234531943857,LOSS,-0.010934034331308613,2,3149.4234531943857
2013,2024-07-25 20:00:00,SHORT,3153.17,3088.053038460551,3189.3460897441387,LOSS,-0.011472927163501685,1,3189.3460897441387
2014,2024-07-27 19:00:00,SHORT,3262.79,3226.119796905045,3283.1623350527525,WIN,0.011238909980401746,1,3226.119796905045
2015,2024-07-29 02:00:00,LONG,3328.91,3362.922053609949,3310.014414661139,WIN,0.010217174273245406,3,3362.922053609949
2016,2024-07-29 09:00:00,LONG,3393.93,3428.337354718849,3374.8148029339727,LOSS,-0.005632171867430124,2,3374.8148029339727
2017,2024-07-30 17:00:00,SHORT,3293.17,3251.2695928389912,3316.4480039783384,WIN,0.012723426716813539,3,3251.2695928389912
2018,2024-07-30 20:00:00,SHORT,3277.74,3233.6798605930258,3302.217855226096,LOSS,-0.007467906309254664,6,3302.217855226096
2019,2024-07-31 19:00:00,SHORT,3267.45,3219.7141787787336,3293.969900678481,WIN,0.014609503197069941,2,3219.7141787787336
2020,2024-08-01 01:00:00,SHORT,3206.29,3155.864207749163,3234.3043290282426,WIN,0.015727146406231757,3,3155.864207749163
2021,2024-08-02 14:00:00,SHORT,3035.93,2977.4609224228143,3068.412820876214,WIN,0.019259033501162922,7,2977.4609224228143
2022,2024-08-02 21:00:00,SHORT,3004.35,2942.7208671872218,3038.58840711821,WIN,0.02051329998594643,4,2942.7208671872218
2023,2024-08-03 00:00:00,SHORT,2955.39,2891.7427278463288,2990.7495956409284,LOSS,-0.011964443149949261,7,2990.7495956409284
2024,2024-08-03 21:00:00,SHORT,2913.64,2859.399376014491,2943.7736799919494,WIN,0.018616103563071983,17,2859.399376014491
2025,2024-08-04 15:00:00,SHORT,2825.94,2779.4787726789036,2851.7517929561645,WIN,0.016440981521580935,2,2779.4787726789036
2026,2024-08-05 00:00:00,SHORT,2522.28,2431.94104100722,2572.4683105515446,WIN,0.035816387947721955,1,2431.94104100722
2027,2024-08-09 14:00:00,SHORT,2594.1,2520.009597645431,2635.261334641427,LOSS,-0.01586728909503371,10,2635.261334641427
2028,2024-08-09 16:00:00,SHORT,2591.79,2517.6304081738667,2632.989773236741,LOSS,-0.01589626213417786,8,2632.989773236741
2029,2024-08-11 09:00:00,LONG,2685.9,2720.010250224328,2666.9498609864845,LOSS,-0.007055414949743319,2,2666.9498609864845
2030,2024-08-11 15:00:00,SHORT,2613.51,2573.2824351169797,2635.858647157234,LOSS,-0.00855120017035852,2,2635.858647157234
2031,2024-08-11 20:00:00,SHORT,2552.58,2505.317578850867,2578.8369006384073,LOSS,-0.010286416346757941,1,2578.8369006384073
2032,2024-08-11 22:00:00,SHORT,2571.27,2519.4260858459006,2600.0721745300552,WIN,0.020162765541580373,2,2519.4260858459006
2033,2024-08-12 00:00:00,SHORT,2536.79,2481.578420958965,2567.4630994672416,LOSS,-0.012091304154952373,7,2567.4630994672416
2034,2024-08-12 11:00:00,LONG,2674.1,2731.7251135728743,2642.0860480150695,LOSS,-0.011971860433390814,2,2642.0860480150695
2035,2024-08-12 14:00:00,LONG,2702.54,2779.3262501893605,2659.880972117022,LOSS,-0.015784790561093668,1,2659.880972117022
2036,2024-08-12 23:00:00,LONG,2724.58,2797.1130023761916,2684.2838875687826,LOSS,-0.0147898437304896,4,2684.2838875687826
2037,2024-08-14 13:00:00,SHORT,2660.0,2603.756304543459,2691.246497475856,WIN,0.021144246412233454,18,2603.756304543459
2038,2024-08-15 18:00:00,SHORT,2552.08,2503.543816138784,2579.044546589564,LOSS,-0.010565713688271599,4,2579.044546589564
2039,2024-08-18 09:00:00,LONG,2645.54,2671.9779631658575,2630.852242685635,WIN,0.009993408969759513,3,2671.9779631658575
2040,2024-08-18 12:00:00,LONG,2668.1,2697.4213065143545,2651.810385269803,LOSS,-0.006105323912220951,5,2651.810385269803
2041,2024-08-19 09:00:00,SHORT,2580.1,2547.2356027579503,2598.357998467805,LOSS,-0.007076469310416267,4,2598.357998467805
2042,2024-08-19 13:00:00,SHORT,2569.58,2535.6591436476942,2588.4249201957255,LOSS,-0.007333852301047461,2,2588.4249201957255
2043,2024-08-20 00:00:00,LONG,2652.48,2688.27594179917,2632.5933656671277,WIN,0.013495273027193465,5,2688.27594179917
2044,2024-08-20 14:00:00,SHORT,2585.7,2551.071840363622,2604.9378664646542,LOSS,-0.007440099959258389,6,2604.9378664646542
2045,2024-08-21 13:00:00,SHORT,2594.28,2562.8829247669814,2611.7228195738994,LOSS,-0.006723568610134301,1,2611.7228195738994
2046,2024-08-21 17:00:00,LONG,2626.18,2661.1653671316703,2606.7436849268497,WIN,0.01332177045429883,3,2661.1653671316703
2047,2024-08-23 14:00:00,LONG,2647.85,2680.164556392309,2629.8974686709394,WIN,0.012204073641750472,3,2680.164556392309
2048,2024-08-23 17:00:00,LONG,2727.25,2764.885626236845,2706.3413187573083,WIN,0.01379984461888163,4,2764.885626236845
2049,2024-08-26 19:00:00,SHORT,2678.44,2647.0195049892827,2695.8958305615097,LOSS,-0.006517163185103877,10,2695.8958305615097
2050,2024-08-27 03:00:00,SHORT,2682.87,2653.2045272538817,2699.3508181922875,WIN,0.011057364965920158,7,2653.2045272538817
2051,2024-08-27 10:00:00,SHORT,2639.77,2609.10449409443,2656.8063921697612,WIN,0.01161673399787488,3,2609.10449409443
2052,2024-08-27 21:00:00,SHORT,2492.58,2441.3438726864542,2521.044515174192,WIN,0.020555459529301243,1,2441.3438726864542
2053,2024-08-29 18:00:00,SHORT,2524.22,2482.107842207482,2547.615643218065,LOSS,-0.009268464404079396,18,2547.615643218065
2054,2024-08-30 14:00:00,SHORT,2463.48,2424.4641628851064,2485.15546506383,LOSS,-0.008798717693600095,4,2485.15546506383
2055,2024-09-01 05:00:00,SHORT,2464.67,2441.851886592076,2477.346729671069,LOSS,-0.005143378087561052,1,2477.346729671069
2056,2024-09-01 11:00:00,SHORT,2475.82,2451.953614281891,2489.0791031767276,WIN,0.009639790339406372,3,2451.953614281891
2057,2024-09-01 13:00:00,SHORT,2472.94,2448.1072694573445,2486.735961412586,WIN,0.010041784492408046,1,2448.1072694573445
2058,2024-09-01 22:00:00,SHORT,2405.0,2364.139603486923,2427.7002202850426,LOSS,-0.00943876103328176,1,2427.7002202850426
2059,2024-09-03 14:00:00,SHORT,2450.56,2420.2214938033703,2467.4147256647943,LOSS,-0.006877907769976817,7,2467.4147256647943
2060,2024-09-03 23:00:00,SHORT,2420.18,2386.482156079167,2438.9010244004626,LOSS,-0.00773538513683393,1,2438.9010244004626
2061,2024-09-05 14:00:00,SHORT,2373.16,2336.1790455103032,2393.704974716498,LOSS,-0.00865722273951104,11,2393.704974716498
2062,2024-09-05 19:00:00,SHORT,2363.49,2326.645968407243,2383.9589064404204,LOSS,-0.008660458237784208,6,2383.9589064404204
2063,2024-09-06 07:00:00,SHORT,2344.44,2309.292341315575,2363.966477046903,LOSS,-0.00832884486141807,3,2363.966477046903
2064,2024-09-06 14:00:00,SHORT,2327.36,2283.7260715826333,2351.601071342982,WIN,0.018748250557441417,1,2283.7260715826333
2065,2024-09-08 15:00:00,SHORT,2243.4,2213.9430751148734,2259.764958269515,LOSS,-0.007294712610107325,2,2259.764958269515
2066,2024-09-10 18:00:00,LONG,2367.29,2400.4789450017997,2348.8516972212224,LOSS,-0.007788780748779236,7,2348.8516972212224
2067,2024-09-10 20:00:00,LONG,2377.64,2411.0388454352255,2359.085085869319,LOSS,-0.0078039207494326425,5,2359.085085869319
2068,2024-09-10 23:00:00,LONG,2390.16,2421.2293554741946,2372.8992469587806,LOSS,-0.007221588948530321,2,2372.8992469587806
2069,2024-09-11 04:00:00,SHORT,2331.99,2298.952496366692,2350.3441686851706,LOSS,-0.00787060351252401,9,2350.3441686851706
2070,2024-09-11 13:00:00,SHORT,2290.33,2252.9004296557873,2311.124205746785,LOSS,-0.009079130844369537,2,2311.124205746785
2071,2024-09-12 02:00:00,LONG,2364.8,2400.3896863779546,2345.0279520122476,LOSS,-0.008360981050301317,8,2345.0279520122476
2072,2024-09-13 15:00:00,LONG,2407.55,2435.417540904759,2392.06803283069,WIN,0.011575062160602561,6,2435.417540904759
2073,2024-09-13 21:00:00,LONG,2445.71,2476.898174057068,2428.3832366349625,LOSS,-0.007084553510039028,3,2428.3832366349625
2074,2024-09-15 18:00:00,SHORT,2378.32,2358.6720508131634,2389.2355273260205,WIN,0.008261272321149694,2,2358.6720508131634
2075,2024-09-15 20:00:00,SHORT,2365.7,2345.126696874615,2377.129612847436,WIN,0.008696497072910717,1,2345.126696874615
2076,2024-09-15 23:00:00,SHORT,2320.3,2292.027438423298,2336.0069786537238,WIN,0.012184873325303698,2,2292.027438423298
2077,2024-09-16 01:00:00,SHORT,2277.26,2244.022730069068,2295.725149961629,LOSS,-0.008108494401881588,5,2295.725149961629
2078,2024-09-17 15:00:00,LONG,2383.95,2420.2241916761895,2363.7976712910054,LOSS,-0.00845333530862411,1,2363.7976712910054
2079,2024-09-18 23:00:00,LONG,2373.99,2412.911431519761,2352.366982489021,WIN,0.016394943331590035,5,2412.911431519761
2080,2024-09-19 03:00:00,LONG,2404.19,2442.500165390356,2382.906574783136,WIN,0.015934749495820175,9,2442.500165390356
2081,2024-09-19 07:00:00,LONG,2435.07,2472.118437102092,2414.4875349432828,WIN,0.01521452652371045,9,2472.118437102092
2082,2024-09-19 16:00:00,LONG,2472.12,2508.5125448843337,2451.9019195087035,LOSS,-0.008178438138640684,8,2451.9019195087035
2083,2024-09-19 18:00:00,LONG,2474.94,2511.321908599247,2454.727828555974,LOSS,-0.00816673189815749,6,2454.727828555974
2084,2024-09-20 03:00:00,LONG,2519.36,2556.269678881818,2498.8546228434348,WIN,0.014650418710235081,3,2556.269678881818
2085,2024-09-22 00:00:00,LONG,2618.85,2645.835279675446,2603.8581779580854,LOSS,-0.0057245821799318305,1,2603.8581779580854
2086,2024-09-23 01:00:00,LONG,2610.0,2649.015530318657,2588.324705378524,WIN,0.01494847904929389,2,2649.015530318657
2087,2024-09-23 16:00:00,LONG,2662.93,2702.285735162846,2641.0657026873077,LOSS,-0.008210616618796622,7,2641.0657026873077
2088,2024-09-24 22:00:00,LONG,2668.32,2699.3507572959115,2651.0806903911607,LOSS,-0.0064607354473374436,2,2651.0806903911607
2089,2024-09-25 01:00:00,LONG,2649.61,2683.180927033206,2630.959484981552,LOSS,-0.007038966118956376,3,2630.959484981552
2090,2024-09-26 14:00:00,LONG,2617.09,2646.7256448062544,2600.6257528854144,WIN,0.011323892111564477,1,2646.7256448062544
2091,2024-09-27 14:00:00,LONG,2682.57,2715.4387049970633,2664.309608334965,WIN,0.012252692379719115,2,2715.4387049970633
2092,2024-09-30 01:00:00,SHORT,2616.14,2591.064428272334,2630.0708731820364,LOSS,-0.005324972356997914,4,2630.0708731820364
2093,2024-09-30 10:00:00,SHORT,2605.23,2578.5259550917035,2620.065580504609,LOSS,-0.005694537720127962,1,2620.065580504609
2094,2024-09-30 16:00:00,SHORT,2604.82,2576.3705519277987,2620.625248929001,LOSS,-0.006067693325834704,8,2620.625248929001
2095,2024-09-30 18:00:00,SHORT,2589.92,2559.734853447949,2606.689525862251,LOSS,-0.006474920407676956,2,2606.689525862251
2096,2024-10-01 04:00:00,LONG,2645.05,2675.43249242785,2628.1708375400835,LOSS,-0.006381415270001188,8,2628.1708375400835
2097,2024-10-01 06:00:00,LONG,2656.59,2686.2026490831972,2640.138528287113,LOSS,-0.006192702567158375,2,2640.138528287113
2098,2024-10-01 13:00:00,SHORT,2586.1,2556.4101765119767,2602.594346382235,WIN,0.011480539611006224,1,2556.4101765119767
2099,2024-10-01 17:00:00,SHORT,2507.75,2456.9958252123743,2535.946763770903,WIN,0.020238929234423584,3,2456.9958252123743
2100,2024-10-01 20:00:00,SHORT,2451.55,2396.299524778275,2482.244708456514,LOSS,-0.012520531278788535,6,2482.244708456514
2101,2024-10-02 18:00:00,SHORT,2392.08,2345.7382523077854,2417.8254153845633,WIN,0.019372992413386903,14,2345.7382523077854
2102,2024-10-02 22:00:00,SHORT,2381.8,2335.3257116868667,2407.619049062852,WIN,0.019512254728832584,10,2335.3257116868667
2103,2024-10-03 00:00:00,SHORT,2369.32,2323.554914668778,2394.745047406235,LOSS,-0.010730947025405864,2,2394.745047406235
2104,2024-10-03 14:00:00,SHORT,2317.65,2273.347877382164,2342.2622903432425,LOSS,-0.010619502661421016,1,2342.2622903432425
2105,2024-10-07 00:00:00,LONG,2488.03,2511.799881451464,2474.8245103047425,LOSS,-0.00530760870859986,9,2474.8245103047425
2106,2024-10-07 14:00:00,LONG,2502.78,2534.122096033126,2485.367724426041,LOSS,-0.006957173852259906,1,2485.367724426041
2107,2024-10-07 18:00:00,SHORT,2427.43,2390.9456852665003,2447.699063740833,LOSS,-0.008350009574254743,3,2447.699063740833
2108,2024-10-07 22:00:00,SHORT,2420.46,2383.061922087061,2441.236709951633,LOSS,-0.008583785706697555,4,2441.236709951633
2109,2024-10-08 15:00:00,SHORT,2419.59,2383.717909004487,2439.5189394419517,LOSS,-0.008236494382086044,1,2439.5189394419517
2110,2024-10-09 01:00:00,LONG,2463.25,2498.9795967025952,2443.400224054114,LOSS,-0.008058368393742412,3,2443.400224054114
2111,2024-10-09 18:00:00,SHORT,2410.76,2380.7585080829513,2427.427495509472,WIN,0.012444827322939217,2,2380.7585080829513
2112,2024-10-10 18:00:00,SHORT,2356.09,2320.9519090878152,2375.6111616178805,LOSS,-0.008285405743363094,2,2375.6111616178805
2113,2024-10-13 15:00:00,SHORT,2442.07,2426.3283893104895,2450.8153392719505,LOSS,-0.003581117360251894,1,2450.8153392719505
2114,2024-10-13 22:00:00,LONG,2466.74,2485.316819965667,2456.419544463518,LOSS,-0.004183844076182273,2,2456.419544463518
2115,2024-10-14 03:00:00,LONG,2519.75,2546.7607140319374,2504.744047760035,WIN,0.010719600766717876,1,2546.7607140319374
2116,2024-10-14 12:00:00,LONG,2555.23,2585.4630801692188,2538.433844350434,WIN,0.01183184299230157,2,2585.4630801692188
2117,2024-10-14 22:00:00,LONG,2649.0,2683.506488478944,2629.829728622809,LOSS,-0.007236795536878466,1,2629.829728622809
2118,2024-10-15 13:00:00,LONG,2669.33,2708.839283700566,2647.38039794413,LOSS,-0.008222888161400032,1,2647.38039794413
2119,2024-10-18 01:00:00,LONG,2643.04,2676.5170346064333,2624.4416474408704,LOSS,-0.007036727616354493,2,2624.4416474408704
2120,2024-10-18 18:00:00,LONG,2663.36,2694.4223734608568,2646.1031258550797,LOSS,-0.006479362213489878,2,2646.1031258550797
2121,2024-10-20 14:00:00,LONG,2707.65,2727.792246271939,2696.4598631822564,LOSS,-0.0041327855586001435,1,2696.4598631822564
2122,2024-10-20 22:00:00,LONG,2749.44,2775.1587163828976,2735.151824231724,LOSS,-0.005196758528382591,4,2735.151824231724
2123,2024-10-21 00:00:00,LONG,2742.69,2769.3916381056615,2727.8557566079658,LOSS,-0.00540864749280243,3,2727.8557566079658
2124,2024-10-22 13:00:00,SHORT,2618.15,2589.576364270644,2634.0242420718646,LOSS,-0.00606315225325688,1,2634.0242420718646
2125,2024-10-22 16:00:00,SHORT,2608.15,2577.364319352261,2625.2531559154104,LOSS,-0.006557581395015738,1,2625.2531559154104
2126,2024-10-23 15:00:00,SHORT,2537.23,2508.6972196505944,2553.0815446385586,WIN,0.011245642038524526,1,2508.6972196505944
2127,2024-10-25 07:00:00,SHORT,2483.1,2455.38710215784,2498.4960543567554,LOSS,-0.006200336014157901,1,2498.4960543567554
2128,2024-10-25 18:00:00,SHORT,2483.97,2440.7157522965276,2508.00013761304,WIN,0.017413353504056883,5,2440.7157522965276
2129,2024-10-25 23:00:00,SHORT,2442.78,2394.198575135053,2469.7696804805264,LOSS,-0.011048756122338566,6,2469.7696804805264
2130,2024-10-28 09:00:00,LONG,2540.75,2565.9998601485313,2526.722299917483,LOSS,-0.005521086325894789,2,2526.722299917483
2131,2024-10-28 21:00:00,LONG,2542.53,2574.7082595936977,2524.653189114613,WIN,0.012655999966056437,1,2574.7082595936977
2132,2024-10-29 01:00:00,LONG,2582.05,2616.6303561603395,2562.838691022034,WIN,0.013392597416912648,1,2616.6303561603395
2133,2024-10-29 16:00:00,LONG,2667.66,2701.1706679319773,2649.0429622600122,LOSS,-0.0069787895533867175,2,2649.0429622600122
2134,2024-10-30 06:00:00,LONG,2658.6,2693.864980237256,2639.0083443126355,WIN,0.013264492679326025,4,2693.864980237256
2135,2024-10-30 09:00:00,LONG,2691.7,2727.24198891445,2671.954450603083,LOSS,-0.007335716980687627,2,2671.954450603083
2136,2024-10-30 13:00:00,LONG,2698.03,2735.652472859892,2677.128626188949,LOSS,-0.007746901928833683,2,2677.128626188949
2137,2024-10-31 14:00:00,SHORT,2555.5,2517.6853791901267,2576.508122672152,WIN,0.014797347215759461,4,2517.6853791901267
2138,2024-10-31 17:00:00,SHORT,2539.8,2501.1475087757685,2561.2736062356844,WIN,0.01521871455399309,8,2501.1475087757685
2139,2024-10-31 20:00:00,SHORT,2509.6,2470.299608884972,2531.4335506194598,WIN,0.015660021961678396,6,2470.299608884972
